x,y,f(x),class
-0.796517716579272,-0.078731163971498,1.90952001465428,a
-0.699020088601581,0.077351415377372,1.47187049426657,a
-0.836125986691982,-0.455951102030997,2.3052114043082,a
0.537112144103657,0.077316427273782,0.871446195957265,a
0.879893657712137,-0.891999442970617,3.11830155290602,a
-0.6984131565701,-0.749186842743215,2.02462373715018,a
0.238954862758946,-0.541351195865605,0.464359396573561,a
-0.922073382507088,-0.638195758684691,2.95795179458731,a
0.650319770438295,-0.616239019796612,1.64849794098864,a
-0.671402217955592,0.61815974658932,1.73446428713044,a
-0.606235328316972,0.52441059254913,1.37757028947649,a
-0.162722842398543,-0.266940845148934,0.150693585123611,a
0.231961891841642,0.232167178703711,0.215320556667502,a
0.446036634122913,0.520001335688315,0.867247426056725,a
0.244984586834187,0.535034340601236,0.466314088981552,a
0.462680655766459,-0.599844856331642,1.00203401932897,a
0.434762152102793,-0.171365026239774,0.596420358921314,a
-0.549736271499108,-0.011979644658085,0.906773416491357,a
-0.77635286285185,-0.018279563409044,1.80850544541322,a
0.043110351249978,0.827063243286661,0.68960911555054,a
-0.392854057187159,-0.208560910787406,0.506500584253708,a
0.31588197110103,-0.499389222956073,0.548733855004687,a
0.812111183116743,0.225736944813427,2.02953088948353,a
0.227485746238593,-0.962002317306645,1.08069775272854,a
0.980067582586335,0.755628161765928,3.45257131816362,a
-0.294578496466002,0.607758119837744,0.629699403969221,a
-0.40780568896049,-0.986977282690315,1.47304059639238,a
-0.471137823813016,-0.226439986743977,0.717187614678405,a
0.575501216843959,0.94394701439831,1.88464091775812,a
-0.489173336175995,0.48584162806582,0.953913746038305,a
0.307382707846738,-0.800361810867126,0.924031415544084,a
-0.328485372778183,0.526966950521231,0.601402087329312,a
0.266423150536762,-0.639199954753891,0.621520467583179,a
0.504624348442822,-0.116251083670171,0.777451513578518,a
-0.898140549781276,-0.749281016322682,2.98139138290579,a
-0.393740135935874,-0.125352182258138,0.480807053537279,a
-0.062094810028585,0.573704547388112,0.340704203991257,a
-0.070364670135882,-0.733919779563123,0.553491803243977,a
-0.33020008465646,-0.647559422692963,0.746429493639844,a
-0.857429442873592,-0.495286170081977,2.45086413879403,a
-0.625081974910533,-0.042772617231895,1.17401192285902,a
0.146294147117965,-0.420978672436385,0.24142897508922,a
-0.799278378071623,0.038354003652489,1.91800880655459,a
-0.767096176398114,0.408091376883711,1.93184820342066,a
0.469610550198239,0.719671377579588,1.17952909827978,a
-0.352515824261957,-0.877896483848012,1.14350445541796,a
0.471356482350925,-0.420598082750004,0.843433547575693,a
-0.914377822846226,-0.082310843923473,2.51503548376641,a
0.261840384766095,-0.992086011543038,1.18991581558274,a
0.100073511536476,-0.455156752712607,0.237211792673609,a
0.178073216416329,-0.819342216989255,0.766451879755438,a
0.020484110325594,-0.847839279842971,0.72009024077214,a
-0.942958217390786,0.227310691352112,2.7191807496374,a
0.235252119272359,-0.348416553871258,0.287424773877932,a
-0.78797407944274,-0.378937264352481,2.00630289993584,a
-0.788130996651803,0.860587475184337,2.60406220609425,a
0.364487888398764,0.302915345546828,0.490311968935924,a
-0.173438632311293,-0.938990675283132,0.971946365802707,a
-0.620107313990331,-0.868945573336618,1.90866565201421,a
-0.122312449790592,0.063392942805438,0.048899671318862,a
-0.664018374359973,0.528037397820257,1.60158469795977,a
-0.381453443226493,0.176298740823855,0.467601434064118,a
-0.41410852735464,0.387050856124789,0.664265982510417,a
0.403801478263158,0.187822222880085,0.524444088950151,a
-0.690608085522582,-0.517604274103488,1.69873276793769,a
-0.98117837194713,-0.847006341278796,3.60555273489695,a
0.058746147621211,0.852853390837823,0.737712235844571,a
-0.253660139497346,0.694306094742025,0.67509135230536,a
-0.228637311375084,-0.774358926017445,0.756456806761373,a
-0.817323910451688,-0.068362716409074,2.00872858478294,a
-0.558179365056641,-0.49531960114324,1.1800341180018,a
-0.205749005743561,0.591697448811923,0.47710383102393,a
0.78720279083577,0.561993137772045,2.17490098860174,a
-0.842118186894411,-0.197983259798054,2.16668649325525,a
0.734340637510602,-0.665568142890843,2.0607494685296,a
-0.533803589150285,-0.951036565778306,1.75930936481657,a
-0.465091229280288,0.329449482437064,0.757466516138397,a
-0.926876342841771,-0.05953322174997,2.58084346925114,a
0.588481866634595,0.696460394288757,1.52398980288606,a
-0.347390128826225,0.791317057269078,0.988222389942696,a
0.147861227689231,0.241255338954293,0.123792966535251,a
-0.47532679420728,-0.228906607002352,0.730204918603439,a
0.624113748919027,0.069063733163626,1.17332371400778,a
0.968200314671199,-0.381774092582119,2.95798700575513,a
-0.652963068323767,0.723225678106423,1.80213768725686,a
0.324138999362815,-0.213294249840175,0.360692709738664,a
-0.404890013519693,0.557795704314113,0.80294381689521,a
0.722195155153225,0.75903428547734,2.14083057291047,a
0.434957043492771,0.68530633501308,1.03720766186098,a
-0.702222615887733,0.831982574560874,2.17154481116557,a
-0.146192133518059,-0.084551009372135,0.071265292893532,a
-0.514620855598881,0.164271712712514,0.821489070649476,a
-0.320195574957595,0.687552897590261,0.780304605652038,a
0.082175927224419,-0.858755752793195,0.757720092000985,a
-0.504369787324511,0.855919337106407,1.49576455872999,a
0.878336170095097,0.140695578627361,2.33421852893726,a
-0.574101362081743,-0.499580823210411,1.23835812075193,a
0.849553244417237,-0.851942709443604,2.89102852547367,a
0.800378087774164,-0.258324736026125,1.98854691941005,a
-0.252469859134886,0.220452919491809,0.239822579027229,a
-0.427570068633132,0.69832888266942,1.03611171914314,a
0.100834202389236,0.635263378713057,0.434062169448349,a
-0.991064590121276,-0.455219772402456,3.1538521065629,a
0.387952769902387,0.540264182080789,0.743407441464227,a
-0.336613689883976,-0.333939463554991,0.451441893971313,a
0.055989995225379,-0.230398180346209,0.062487960202858,a
0.051883501925157,-0.450721706862939,0.211225750353495,a
0.227475552136989,0.813098556942984,0.816364643762848,a
-0.095604078211397,-0.1884480610742,0.062933091034578,a
-0.224363707119384,0.693709786334886,0.632250486873852,a
-0.718722084646128,0.654479138722293,1.9780272478969,a
-0.290979359281524,0.658845952821652,0.688084952133128,a
0.810113462112845,-0.44921848418884,2.1706487110263,a
0.64040510407159,0.675388755993468,1.68650606368524,a
-0.233664192080298,0.881405218221714,0.940672022690082,a
0.052924081617794,0.377557413696243,0.150952475882257,a
-0.756695399056187,-0.043695645947237,1.71967309033315,a
0.416701571382238,-0.960786081582225,1.4440304933394,a
0.877577118886823,0.6557185372672,2.74039159889693,a
-0.383415140858281,-0.40005456536069,0.601065165984058,a
0.690602158354589,0.583402262848863,1.77115222366922,a
-0.547720324631303,0.026478327664949,0.900693763878592,a
0.393713244528223,-0.077133341452281,0.470979909114414,a
0.474845924733141,0.623085226732391,1.06467115647917,a
0.008940729083473,-0.412390720840532,0.170305916545006,a
-0.977327246884904,0.078310233345359,2.87163813515748,a
0.068216139356308,-0.557613860215659,0.324893542110646,a
0.656980716469137,0.583032608702957,1.63479800824788,a
-0.004683175545448,0.395268735308571,0.156303169512006,a
0.713990017537607,-0.682472065588854,1.99511335573917,a
-0.449229455941413,-0.196477259677197,0.644024625826515,a
0.371103112229664,-0.172031317653803,0.442747333973331,a
0.874416937197962,0.463230798976738,2.50839771329662,a
-0.856253718514398,-0.069939512944541,2.20440282688012,a
-0.31193408139587,0.964088161553317,1.22137459665611,a
0.216921807973068,-0.402733059310579,0.303359129384573,a
-0.476044903500716,-0.202355937879594,0.720804176042148,a
0.189538297879666,-0.793154350627758,0.736868123009103,a
-0.197304617052076,-0.464605976849568,0.332646049454541,a
0.588097906642942,-0.602348125433659,1.40040070760688,a
0.461777242154827,-0.53641854325001,0.927459517658817,a
-0.166208656811851,0.74820779541019,0.642690857910176,a
0.031997814941068,-0.002358496419472,0.003077142988369,a
0.417629259558591,-0.53004964141958,0.804195217687396,a
0.643325420633066,0.817507703290525,1.90992163543748,a
-0.372708093251233,0.589117321104629,0.763793186350403,a
0.467749146766732,0.988530753903711,1.63356084431646,a
0.422778820181595,-0.386762628178388,0.685811122937878,a
-0.03103205828447,-0.892897722485431,0.800155308743782,a
0.754601116555663,-0.305456912237458,1.8015724605548,a
0.318490441095011,0.440588594082333,0.49842679244213,a
0.199656321204131,0.199959948730224,0.159571920886495,a
-0.368090271571956,-0.259929823775041,0.474034857365472,a
-0.471171522002795,0.596350285855857,1.02164147287965,a
0.382467394106442,-0.108235585351979,0.450558864600203,a
0.156574500717022,-0.984014023536176,1.04183032134021,a
0.847638164906887,-0.189393485582455,2.19134126820122,a
0.439349523628726,0.19388161026365,0.616674090536792,a
-0.483625847416289,-0.513239655699882,0.965096825050305,a
-0.746332924767204,0.779042013413928,2.27794496243873,a
-0.38487527599379,-0.089988884685143,0.452484933580765,a
0.478755957480303,-0.995339310005684,1.67832214251124,a
-0.90902368948382,-0.394187825727407,2.63435624608003,a
0.547496370756783,0.859500652940253,1.63799820038027,a
-0.088254094417069,-0.378664543389545,0.166753191964543,a
-0.156755380865224,0.416159778895538,0.246905709860987,a
0.170199897483677,-0.971558700276696,1.03083032339371,a
-0.874725705793551,-0.856835281788219,3.02960188124517,a
-0.829734754171377,-0.811055619585602,2.72319050490089,a
0.205453904766935,0.787603144915665,0.746952634832988,a
-0.447083917399303,0.606332999527594,0.96729179390745,a
0.200620715288853,0.713983788314686,0.630518864185223,a
0.854944169039799,-0.217403899327997,2.24005305196848,a
0.239301603239295,0.87361942381452,0.935006669604705,a
0.381909224540764,0.314778748749307,0.536649628032162,a
-0.76897899871596,0.936027482783147,2.65013354992395,a
0.942687741021164,0.714149534205688,3.17599008842096,a
-0.415074629194825,-0.740439051457279,1.06511083232662,a
0.160880680560961,-0.454266712229171,0.284006025972774,a
0.709499811827387,-0.290804514774,1.59473721476223,a
0.292320193705195,-0.486870963477424,0.493396622020964,a
-0.285080468509681,0.560517859985325,0.557992891939626,a
-0.513988166345406,-0.853640934190434,1.52125434995486,a
-0.64391948247594,-0.045949202054033,1.24600822890565,a
-0.996476898679843,0.902715782825392,3.79379441336986,a
0.020803521671962,-0.821226483465182,0.675711296686457,a
0.720363256598718,-0.188143054049011,1.59216747315942,a
-0.879661637556857,-0.502126200434838,2.57354451093076,a
-0.78215663584379,-0.861777248304778,2.57796703467918,a
-0.167764354610177,0.309791180685487,0.180405211663816,a
0.009899926727482,-0.486981724897317,0.237445226031595,a
-0.472412454134108,-0.326888476963205,0.776376656834355,a
0.369444485696376,-0.796014131094388,1.04310618093633,a
-0.464386055661795,0.445592815687183,0.845516183471391,a
-0.048688091180198,-0.057726293313939,0.010443915608081,a
-0.406387292091316,0.04243518642854,0.497252638567162,a
-0.45009411889982,0.269184774688568,0.680214590528751,a
0.974641822848444,-0.176045066960323,2.88077191413708,a
-0.837181678442455,0.52901032374044,2.38247141078314,a
0.592306681628108,-0.940052204008811,1.93617976156573,a
0.236524810887736,0.192090679529137,0.204730787658403,a
-0.178258744307677,-0.098777693674489,0.105085572534101,a
-0.517036491482973,-0.355740250235255,0.92853132621251,a
-0.34625383072661,-0.696459555306256,0.844731058055944,a
-0.112716330411934,-0.076704277068942,0.043998459545266,a
-0.71740585854597,-0.318985324770376,1.6457651350471,a
-0.385280494675759,-0.989785975069086,1.42499945517625,a
-0.384830590637947,0.483630257112633,0.678181976067084,a
0.832460735686596,0.110659153350275,2.0912180775998,a
-0.40050778949208,-0.861255514417532,1.22298052944611,a
-0.031474772798181,-0.296442718694067,0.090850269434821,a
0.142906828090242,0.886621374300954,0.847364545911754,a
0.650111555165976,-0.511961522816057,1.53003970332511,a
-0.757113406324951,0.869717369732309,2.476070433325,a
0.698935447372341,0.721836673471969,1.9865804619498,a
-0.205397465040963,0.004786557650748,0.126587267069904,a
0.177540704947854,0.07442440461263,0.100101097742087,a
-0.7840083415062,-0.225502627706338,1.89485867375637,a
0.854934274758727,-0.272698249988941,2.26710217801872,a
0.985800381368708,-0.868142552733452,3.66907866758663,a
0.155293470058788,-0.103888700972644,0.083141047718483,a
0.909089081113399,0.954821013057633,3.39101203917521,a
-0.865099138062288,-0.112614234849043,2.25787152191898,a
-0.965878430878379,-0.802673968120062,3.44304892880584,a
-0.512048009164171,-0.875554561638382,1.55317528147275,a
0.418767084179906,-0.69341349774894,1.00691989123804,a
-0.09630609649098,-0.044811049799832,0.029832622848153,a
0.794456700035554,0.128149364590374,1.90990660433906,a
0.780254256850322,0.555246127281136,2.13468837785984,a
0.122899009391108,-0.227654463424073,0.09713905424485,a
-0.789139882279256,0.346749138129553,1.98846022620474,a
0.342840110522366,0.861623847742081,1.09501367914683,a
-0.852844854660372,-0.645140450392291,2.59823923909438,a
0.537599724200484,0.656572184194833,1.29812742343968,a
0.137510965955771,-0.909232027112829,0.883430676401973,a
-0.518695153715728,-0.764516388561753,1.39161929584405,a
-0.477896741154791,-0.551428739532365,0.989229540401362,a
0.979368952405998,0.810031924301235,3.53364235319763,a
-0.253510469308776,-0.168709379500942,0.221265528879061,a
0.977072324563944,0.531426476386517,3.14642508209096,a
-0.721139911575032,-0.665712192279934,2.00330103914949,a
0.810186728899819,0.049895529155438,1.97169717088587,a
-0.146994598127409,-0.272910820509918,0.139302551587312,a
0.90741892407416,0.099098691211451,2.48004786190354,a
0.422132629697188,0.584002071020735,0.875646290121696,a
0.805179798321732,0.409666933099521,2.11277051895144,a
-0.872839136173011,-0.188713314224114,2.32115718787119,a
0.817958963683659,-0.267045753817618,2.07848403344335,a
0.415863961465258,0.565203274887338,0.838283245280104,a
-0.453250961805108,0.160701955075981,0.64213442149701,a
-0.472646598933714,0.001268021093779,0.670186030328314,a
-0.136704796240985,0.377028764814623,0.198215293443508,a
-0.459247247729233,-0.963135042680818,1.56035321408041,a
0.287630043552609,-0.297030898651797,0.336420480616121,a
-0.47735810852332,0.382444816447981,0.829876328946816,a
-0.380885238585133,-0.104522080896602,0.446145560311118,a
0.35685501525587,-0.150229100843624,0.404605288480086,a
-0.986547001570205,-0.740240338625294,3.46778071784958,a
0.419240168420078,0.140710249103379,0.547086330653421,a
-0.702444626402575,0.835162010572923,2.17778094338977,a
0.668048755373822,-0.961083033613927,2.26254801617008,a
0.86313725749484,0.368353587867482,2.37070214152199,a
0.521319864595535,0.424883447153309,0.995849147330599,a
0.85163120973037,-0.219598326312405,2.22405057707965,a
0.200780153452849,0.966730161110678,1.05550521446273,a
0.069361370453667,0.333669948120933,0.125768633412659,a
-0.985520534812435,-0.791337797743886,3.53996768374911,a
-0.629345504653085,0.926394476513996,2.04643401879678,a
-0.623378385452233,-0.810157778050046,1.82215745968209,a
0.501448206861899,-0.443758943987234,0.951272912863706,a
-0.955602170114827,-0.906429883402784,3.56114165611008,a
0.071031259302508,0.839845727820193,0.72047716593213,a
0.412397387169458,-0.009002511463504,0.510295860045238,a
-0.941362288809619,0.403557011312231,2.82134713775792,a
0.885716165808582,-0.434954137523279,2.54266448087258,a
-0.251998856586987,-0.086902669730342,0.198062345169707,a
0.362420481254865,-0.045366886064145,0.396103970050181,a
0.261017790123828,-0.518534137811952,0.473268512359764,a
-0.322144061702707,0.221212010949844,0.360265143259427,a
-0.096609634280646,0.142117005989771,0.048197507699017,a
-0.862447628904671,-0.845033765789055,2.9455298031335,a
0.07451378900016,-0.375820199203734,0.157897736383015,a
0.552390596267298,-0.442023278158283,1.11079069096742,a
0.266302260202544,0.021121005423129,0.213196778237034,a
-0.670149735814213,0.143022767497558,1.36775751725824,a
0.463948205386399,0.387167558415953,0.79564253013355,a
-0.932086415164873,-0.455345311327007,2.8136946085522,a
0.64935886039475,-0.616307908161472,1.64483622638187,a
0.764854439534827,-0.725334523869089,2.2811171125448,a
-0.998232484282408,0.830694495766357,3.67945762332641,a
-0.000802029563717,-0.869225882271982,0.755555564165768,a
-0.437013486519535,-0.589880871901829,0.920901805235542,a
0.392731816853451,-0.409615532370135,0.630499724265906,a
0.519096028336694,0.158522760467263,0.833511525490949,a
0.220314151214633,-0.119233486976555,0.159831600092861,a
0.508706996920163,-0.272758795830328,0.850745786849404,a
0.681616273159068,0.161229055942332,1.41979703998583,a
-0.249099946522971,-0.633408072053051,0.587358135815204,a
-0.81736422028602,0.494421367308942,2.24870529426296,a
0.825600539503932,-0.330940749812267,2.15437053237386,a
-0.171141616730743,0.799836080283236,0.727606114254489,a
0.397216106899444,-0.848305899900747,1.19296480654747,a
-0.861415379283693,-0.449876362448123,2.42849810848896,a
-0.707306420692221,0.606229833923474,1.86836172979621,a
0.102428968324508,0.966751676004505,0.966083883713589,a
-0.287458117715299,0.290086247536558,0.332046539331109,a
0.04103787302022,0.133798189979526,0.022954276707869,a
0.763698541547984,0.505613120617342,2.00535101482796,a
-0.259806340952073,0.34749636825648,0.323251730348158,a
-0.204463515507716,-0.823537765384117,0.803630438535187,a
-0.791125246879767,0.265276651486706,1.94800917057571,a
-0.419902214234019,0.909362007184987,1.3558928686674,a
0.468816406751935,-0.755204828553528,1.22970080278995,a
0.847243093939132,0.74501578926332,2.70851110693431,a
0.832797432532242,0.321665234944391,2.18412321426872,a
-0.714839943902229,0.903032356015403,2.34845587220515,a
-0.467213671483842,-0.99529596550516,1.64547990341508,a
0.09396914350356,-0.255622629503864,0.091833528506848,a
-0.534594162354066,0.422808669568487,1.03613992633141,a
-0.247231809266143,-0.275918769971431,0.259501870161579,a
-0.952096846824109,-0.775322075942154,3.32058953864048,a
-0.935351865296774,-0.675762872271923,3.08130479528367,a
-0.775376712374037,0.709610807004517,2.30717463569351,a
-0.822723425153493,-0.085730267812301,2.03797118170806,a
-0.012590349307663,0.874548055361449,0.765309851823559,a
0.728296454037565,0.042744356913275,1.593074254939,a
-0.930222671547455,-0.622610991733022,2.98358710300943,a
0.108791874287213,0.327236335128325,0.142590634760992,a
0.163102932520751,0.073844337192596,0.08526068592602,a
-0.47657270310941,-0.216485486757226,0.728230590023542,a
-0.942552982591755,-0.226434426026155,2.71649092426763,a
-0.453368863350881,-0.067950605306735,0.621247263529762,a
0.367726193402216,0.351838150618963,0.529457744173224,a
0.883597501895006,0.668687303235959,2.78937634557426,a
0.207118891696542,-0.258683254659114,0.195611732133844,a
-0.723251196400784,-0.839247834959167,2.27361380776914,a
0.823345033384335,-0.901237006275612,2.84591927347658,a
0.778268875325312,0.353264079248439,1.94190283658763,a
-0.725659758784272,0.140049288815102,1.59936005985416,a
0.329415701239715,-0.237381778353847,0.381894221364195,a
0.024099179677415,-0.606672370141614,0.369793676076616,a
0.477031751468762,-0.705204015617757,1.17999057937147,a
0.70320072212458,-0.791019166554584,2.1091850886463,a
-0.604803541536031,0.149188709951998,1.11961924274072,a
-0.991567258705517,0.174744582390012,2.98015255468498,a
-0.268179523924498,-0.352185601410322,0.339795468997861,a
0.863002231288608,-0.62038867796849,2.61920066537884,a
0.52029162456083,0.474286027706821,1.03705735984236,a
-0.915246236999985,-0.903105621883533,3.32862678730554,a
0.363578057246004,0.307865093737919,0.491347927074592,a
-0.539090934400994,-0.630202495728751,1.26901229228276,a
0.828470766334495,0.769146731783736,2.6506781270262,a
0.035871881407454,-0.607256149027122,0.372620406158382,a
0.167047704225087,-0.350275742537866,0.20640790227107,a
0.053806256405653,-0.423187755214504,0.187773215848664,a
0.491839838735049,-0.008300603131804,0.725788180913109,a
-0.303120674343251,-0.047237538807133,0.277877814715476,a
-0.878331824805672,-0.442051727970455,2.50981011360105,a
-0.762460208897838,-0.27996406556471,1.82241658846513,a
0.676790919904821,0.78552903869282,1.99119371842651,a
-0.415516396505649,-0.498531144437512,0.766494929269295,a
-0.015307457690288,0.77076552609481,0.594782450999029,a
0.548128203180066,0.46904722410746,1.12133887980714,a
-0.395285413109025,0.696320341147781,0.953613690946479,a
0.282541264849202,-0.9197164492552,1.08536704605835,a
-0.569445417960508,0.631104916657747,1.37109766793823,a
-0.168731607211879,0.473951662656763,0.310041244352022,a
0.126060078481606,0.544482160600819,0.344134253372902,a
-0.847664690249565,-0.310079808573684,2.25175576897277,a
0.241690035124139,-0.720822109607084,0.69482673293333,a
0.971678310435956,-0.767237771561917,3.42113001502632,a
0.475283562596722,-0.799216836081797,1.31643094570049,a
-0.412150574297725,-0.676058242761446,0.966659035287528,a
-0.863999378272125,-0.571295256261457,2.5658630467907,a
-0.522351536321165,0.035181872345551,0.819791146632982,a
0.330206485119583,-0.986305771231064,1.29990804280879,a
-0.278601611550076,-0.059346389562237,0.236378567828972,a
-0.938041887296341,0.844590922299991,3.35310157299899,a
0.784764015372198,0.724085933383487,2.37186411839312,a
-0.479556147111471,0.485764655831711,0.925889595552496,a
-0.139096016149619,0.899766522423799,0.867622900000702,a
-0.662015110845247,0.101992279024591,1.32519444594296,a
0.83458883147736,-0.346781700498647,2.20987310068097,a
-0.296386727131836,-0.69369566519731,0.744748951973302,a
0.810475177430171,-0.088467907891439,1.97843661041809,a
0.638477693821208,-0.368910824359897,1.35905649285164,a
0.768645907501839,0.846316183588589,2.48870067596193,a
0.347412278946017,-0.686487051566478,0.83335034665583,a
-0.784117069566705,-0.297896910312894,1.9332613055316,a
-0.943317499192035,-0.201743604410022,2.71024419476609,a
-0.456609352732167,-0.912578196405415,1.45827526756203,a
0.220824872237828,-0.21471411573971,0.192393024094445,a
0.013709127974034,0.320379659547324,0.103206946821085,a
0.610337968226889,0.82059720471353,1.79091707876164,a
0.341224791443733,0.274929704309554,0.424889417199197,a
-0.414743702355598,-0.369256446320693,0.652387339080273,a
-0.878167686372608,0.733930398986478,2.85218928672351,a
0.000257422101659,0.873540800361036,0.763073728693815,a
-0.716609172873799,-0.263365772038544,1.60994764982207,a
0.677675624698147,0.080545380623254,1.38422031526982,a
0.146215133029285,-0.599960753501569,0.424089501122486,a
-0.619214069044775,0.472064700693695,1.37312327154999,a
0.225019131551628,0.465210117226285,0.36832128186244,a
0.121339181187561,0.519295487124621,0.313837393621801,a
-0.492858968955408,-0.195039502018815,0.766770297187112,a
-0.948197469117965,-0.618350635938927,3.07959283029122,a
0.896559121543438,-0.868507343322877,3.16575978067399,a
0.736220917809916,0.895412047903546,2.42782645499345,a
0.739226353908318,-0.489290828492304,1.87877232178444,a
0.714655318880183,0.850030257413497,2.25474811292966,a
0.263900430527022,0.370272026018726,0.346031684949055,a
-0.116882414304693,-0.609703994064896,0.412723456699768,a
0.785365043190931,-0.880796815173154,2.62619778281805,a
-0.631496599574925,-0.317006257977583,1.29685683342103,a
0.110437657046922,-0.457118445318706,0.245546701332632,a
0.34860241178956,-0.293982222578484,0.450996471708679,a
0.451460278891707,0.485317257497634,0.846981990675959,a
0.723545633861681,-0.597854447822678,1.92798479362226,a
-0.485445161345398,-0.402305681175026,0.868820875126681,a
-0.778767140600654,-0.114272681749565,1.83249302363219,a
0.53823531357227,0.192591121375138,0.906183098361252,a
-0.165682632945051,0.521177244476711,0.353977924739151,a
-0.549934483239418,0.762685493186318,1.48897296908428,a
0.978520138945288,-0.230901453081956,2.92582046799988,a
-0.807664415199433,-0.024918871168078,1.95758637287862,a
-0.154571053343504,0.888274510233373,0.8607082371255,a
-0.04723800009761,-0.543258844368177,0.301824457943913,a
0.261111193873398,-0.805770484995747,0.853803241188255,a
0.943538319686804,0.705489234133378,3.16850874163029,a
-0.777422265994083,0.438297481784463,2.00526082152873,a
0.891217694512577,0.35569046133543,2.50932264132195,a
-0.786501569084176,-0.795771864426815,2.48900701472894,a
0.776039902606637,-0.36594311323058,1.94062815343405,a
0.812365548791392,-0.074609601066903,1.98537994716078,a
-0.299365831468735,0.31070136744425,0.365395042884628,a
-0.597968674343281,-0.257499751641822,1.13900572858318,a
-0.636541815653438,0.622439774815214,1.60298772249814,a
-0.408881698702975,0.112288234373193,0.51416137818134,a
-0.621673197272419,0.896155448356791,1.9625272802403,a
-0.733993819742877,-0.41687340363238,1.79002421691826,a
-0.717867742031041,0.059642305054751,1.54955948969848,a
0.813793864091484,-0.208329310912235,2.03018246148401,a
0.174978010436357,0.684237495327882,0.56003286242137,a
-0.405965076881659,0.635002838988044,0.89765153646547,a
0.842997493204176,-0.472528385639044,2.35521739588021,a
0.152940187965353,0.539276172795982,0.360990893830115,a
0.409642499138112,-0.557592998238832,0.814330882985323,a
0.556717470723508,0.441096296660763,1.12436896955418,a
0.900744458792661,0.612288545434134,2.8089190030069,a
0.957445233402106,-0.421014034136794,2.92735694183338,a
-0.5772604654439,-0.151692600156085,1.02269957983564,a
0.48784586978792,0.099789199121936,0.723938662268794,a
0.932525774170935,0.026420466861294,2.60951099954848,a
-0.093604602766713,0.309690852418094,0.122193889048788,a
0.073261584090374,-0.319840948854148,0.118400011674214,a
0.101431165752035,-0.08457671847481,0.038018065465418,a
0.420138873363134,0.461497268943226,0.742529747974586,a
0.36552962263876,-0.677223853778746,0.859467863206239,a
-0.99881177171669,-0.055343449130721,2.99593776332119,a
-0.033068608586203,-0.916106308321635,0.842531366768177,a
-0.253309950273416,-0.858963996346247,0.930316939741677,a
-0.228632002125964,-0.673230991292454,0.610057744825001,a
0.303767547928331,-0.057373322011861,0.280115867601849,a
-0.358038562842992,-0.799329566594884,1.02350259348079,a
-0.548134783140659,-0.923269570479366,1.75378192123913,a
0.627426027158069,-0.794337485603761,1.81196229970138,a
0.283709792587905,-0.128029462893981,0.257865282599738,a
0.581119117448145,0.033413502217643,1.01421474812158,a
0.745809688826726,0.732516409902421,2.20527656661978,a
-0.147666290712022,0.132327540754151,0.082926578279984,a
0.524641449389822,-0.413602672917719,0.99681312229824,a
0.453281516907692,-0.487270770656646,0.853825204646736,a
0.998107335139876,-0.963484260202158,3.91695667703738,a
0.104792599192814,-0.921202475728673,0.881558467825393,a
0.53981467279844,-0.470267799695358,1.09535144633578,a
-0.044509848329659,0.940831243689292,0.891106808896928,a
-0.079373437690744,-0.055836437263308,0.022018135558798,a
0.21916844265449,0.98958845398817,1.12338972703348,a
-0.658133885001136,-0.655023129225904,1.72847593158096,a
0.162085305275067,0.649691189511663,0.500913580287415,a
-0.557584525762942,-0.406176403968627,1.09768078125174,a
-0.454422325504565,-0.194865419630919,0.657471481518864,a
-0.832705880185059,0.065829286696008,2.08453074367123,a
0.426375871495107,0.066500277720903,0.549811438316592,a
-0.010065224793606,0.565842527267368,0.320481691914759,a
-0.90180239784763,-0.620186916471825,2.82437450565404,a
-0.974843934067931,0.946845609539304,3.74747869567098,a
0.598299773314736,-0.025062981772852,1.07451600930074,a
0.249372302471265,0.740312944654215,0.734622891742055,a
-0.97970184720255,-0.683006691894293,3.34594526940865,a
0.387274449014926,0.565897906481972,0.770184937140121,a
0.376667418808674,-0.967162915371606,1.36103913804607,a
-0.799557020790823,0.910731705858899,2.74730652854435,a
-0.071422359055098,-0.256437355299628,0.081063577312054,a
-0.025867775516775,-0.725109788486112,0.527791630788933,a
-0.334905881649959,0.078894837136838,0.342710244018057,a
-0.061763496051912,-0.102520782403855,0.021954699158362,a
-0.205448283387123,0.144758478992563,0.147582008680387,a
0.464124775472685,-0.19148085597622,0.682900339828097,a
-0.828911541433421,0.248151545554129,2.12286222012549,a
-0.741820908879531,0.387078172425384,1.80072429412073,a
0.151593332860715,-0.185615748287065,0.103394821715625,a
-0.611885298799989,0.866003275033593,1.87317252903157,a
-0.580402673862385,-0.325776539348503,1.11673214506971,a
0.071876968658966,0.755458682796513,0.586216717283448,a
-0.684933599313847,0.124773363426092,1.42297049862772,a
0.802578877396698,0.980883668013738,2.89453133350612,a
-0.155980867705244,-0.848200854463289,0.792434782782495,a
0.782232094571525,-0.822413255237636,2.51202471172383,a
-0.014250072871712,0.420229694420746,0.177202189803501,a
0.660554242971171,-0.032981555517782,1.31008350672602,a
-0.162840192573611,-0.512578163869196,0.342287159027748,a
0.342825984183046,-0.326276784338017,0.459045506291178,a
0.662499337522923,0.656709011165738,1.74798284200122,a
-0.418310070351696,-0.684738761774915,0.993817116749966,a
-0.758258573263973,-0.250000251368869,1.78736831746945,a
0.373797702643474,0.586112320855872,0.762701820163674,a
